gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
#promedio de la generacion del Mejor: 1354 
#Min valor de mejor Evaluacion alcanzada: -8.035779e-01 -0.803578 
#Max valor de mejor Evaluacion alcanzada: -8.035779e-01 -0.803578 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1456): 
#[ 3.13782, 3.1243, 3.08837, 3.06333, 3.02134, 2.9945, 2.93405, 2.94409, 0.482456, 0.502167, 0.473092, 0.466536, 0.473537, 0.450423, 0.457552, 0.477187, 0.437005, 0.468746, 0.438035, 0.463404, ]
#f: -0.803154
#	g1:-0.000549893 
#	g2:-120.102 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.803154 
#mediana de las mejores Evals: -0.803154 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1456 
#Min valor de mejor Evaluacion alcanzada: -8.031536e-01 -0.803154 
#Max valor de mejor Evaluacion alcanzada: -8.031536e-01 -0.803154 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1436): 
#[ 3.12906, 2.91597, 3.06611, 2.93566, 2.82922, 2.91817, 2.95442, 2.93146, 0.399152, 0.480357, 0.513198, 0.578667, 0.540936, 0.434639, 0.461095, 0.536939, 0.38469, 0.436825, 0.462098, 0.507708, ]
#f: -0.787856
#	g1:-0.017362 
#	g2:-120.584 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.787856 
#mediana de las mejores Evals: -0.787856 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1436 
#Min valor de mejor Evaluacion alcanzada: -7.878560e-01 -0.787856 
#Max valor de mejor Evaluacion alcanzada: -7.878560e-01 -0.787856 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1468): 
#[ 3.16077, 3.2548, 3.2104, 2.55205, 1.62042, 2.53136, 2.87165, 2.8284, 0.319034, 0.466993, 0.280846, 1.29813, 0.14964, 2.74398, 0.302315, 2.82672, 0.242692, 1.34784, 0.245853, 0.2774, ]
#f: -0.586385
#	g1:-0.443992 
#	g2:-117.469 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.586385 
#mediana de las mejores Evals: -0.586385 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1468 
#Min valor de mejor Evaluacion alcanzada: -5.863850e-01 -0.586385 
#Max valor de mejor Evaluacion alcanzada: -5.863850e-01 -0.586385 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1427): 
#[ 3.1176, 3.10086, 3.0644, 3.10292, 3.08659, 3.08329, 3.08848, 3.06519, 3.0132, 2.88795, 3.04718, 3.12652, 3.00635, 1.75177, 3.11887, 3.00361, 3.02273, 2.97411, 2.9729, 0.0822246, ]
#f: -0.454081
#	g1:-7.44366e+07 
#	g2:-93.2833 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.454081 
#mediana de las mejores Evals: -0.454081 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1427 
#Min valor de mejor Evaluacion alcanzada: -4.540810e-01 -0.454081 
#Max valor de mejor Evaluacion alcanzada: -4.540810e-01 -0.454081 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1474): 
#[ 6.26505, 3.12338, 3.11873, 3.1045, 3.10164, 3.10293, 3.09511, 3.07582, 3.06865, 3.06416, 3.05723, 3.05165, 3.04492, 1.50545, 3.01639, 3.02395, 3.03276, 3.01032, 3.00135, 2.98739, ]
#f: -0.432059
#	g1:-5.212e+09 
#	g2:-87.1486 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.432059 
#mediana de las mejores Evals: -0.432059 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1474 
#Min valor de mejor Evaluacion alcanzada: -4.320588e-01 -0.432059 
#Max valor de mejor Evaluacion alcanzada: -4.320588e-01 -0.432059 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1493): 
#[ 3.12974, 3.1668, 3.11266, 3.09947, 3.09061, 3.07898, 3.06709, 3.05807, 3.04554, 3.03153, 3.01941, 3.015, 3.00399, 0.00235853, 2.98249, 0.00268433, 2.961, 0.00147131, 2.93725, 1.44912, ]
#f: -0.509339
#	g1:-0.00448764 
#	g2:-99.7447 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.509339 
#mediana de las mejores Evals: -0.509339 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1493 
#Min valor de mejor Evaluacion alcanzada: -5.093388e-01 -0.509339 
#Max valor de mejor Evaluacion alcanzada: -5.093388e-01 -0.509339 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1492): 
#[ 3.13, 3.11196, 3.09433, 3.07725, 3.06048, 3.04104, 1.49975, 3.00636, 2.98894, 2.97029, 2.95129, 0.137864, 2.91353, 0.13747, 0.137856, 0.136652, 2.82458, 0.136083, 0.135593, 0.135656, ]
#f: -0.643781
#	g1:-3.22873e-06 
#	g2:-111.373 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.643781 
#mediana de las mejores Evals: -0.643781 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1492 
#Min valor de mejor Evaluacion alcanzada: -6.437812e-01 -0.643781 
#Max valor de mejor Evaluacion alcanzada: -6.437812e-01 -0.643781 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1223): 
#[ 3.16491, 3.13204, 3.10462, 3.07586, 3.0446, 3.01424, 0.503594, 2.95486, 0.490208, 0.486446, 0.479703, 0.473543, 2.75808, 0.465152, 0.460588, 0.457706, 0.45046, 0.448647, 0.444275, 0.441081, ]
#f: -0.754963
#	g1:-1.4299e-05 
#	g2:-120.149 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.754963 
#mediana de las mejores Evals: -0.754963 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1223 
#Min valor de mejor Evaluacion alcanzada: -7.549634e-01 -0.754963 
#Max valor de mejor Evaluacion alcanzada: -7.549634e-01 -0.754963 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1424): 
#[ 3.15756, 3.12336, 3.0953, 3.0639, 3.03022, 2.99416, 2.96231, 2.92365, 0.497318, 0.486183, 0.478209, 0.481108, 0.473264, 0.461973, 0.462162, 0.459967, 0.450931, 0.448486, 0.445235, 0.438417, ]
#f: -0.803598
#	g1:-0.000111311 
#	g2:-120.066 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.803598 
#mediana de las mejores Evals: -0.803598 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1424 
#Min valor de mejor Evaluacion alcanzada: -8.035975e-01 -0.803598 
#Max valor de mejor Evaluacion alcanzada: -8.035975e-01 -0.803598 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1494): 
#[ 3.17823, 3.10864, 3.10316, 3.07697, 3.02132, 3.01266, 2.96391, 2.91274, 0.488204, 0.491873, 0.449502, 0.466817, 0.474332, 0.439876, 0.461258, 0.476065, 0.466952, 0.463927, 0.456063, 0.443777, ]
#f: -0.803149
#	g1:-0.000348793 
#	g2:-120.044 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.803149 
#mediana de las mejores Evals: -0.803149 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1494 
#Min valor de mejor Evaluacion alcanzada: -8.031490e-01 -0.803149 
#Max valor de mejor Evaluacion alcanzada: -8.031490e-01 -0.803149 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1429): 
#[ 3.34959, 3.33144, 2.75549, 3.09066, 3.40765, 3.00542, 3.38007, 2.97312, 3.02797, 0.433461, 0.57773, 0.806144, 0.353485, 0.295426, 0.373611, 0.657033, 1.17339, 0.488945, 0.111521, 0.632915, ]
#f: -0.642958
#	g1:-5.45644 
#	g2:-115.775 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.642958 
#mediana de las mejores Evals: -0.642958 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1429 
#Min valor de mejor Evaluacion alcanzada: -6.429583e-01 -0.642958 
#Max valor de mejor Evaluacion alcanzada: -6.429583e-01 -0.642958 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1421): 
#[ 2.92812, 2.87135, 3.1932, 3.49918, 0.384003, 5.70882, 2.97972, 2.23623, 3.35092, 0.168813, 0.694459, 0.0910461, 0.535145, 0.187454, 2.39106, 0.547904, 1.37204, 1.38545, 0.513546, 0.341595, ]
#f: -0.48848
#	g1:-1.40093 
#	g2:-114.62 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.48848 
#mediana de las mejores Evals: -0.48848 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1421 
#Min valor de mejor Evaluacion alcanzada: -4.884804e-01 -0.48848 
#Max valor de mejor Evaluacion alcanzada: -4.884804e-01 -0.48848 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1497): 
#[ 6.23644, 4.66413, 3.12467, 3.14505, 3.08922, 3.13926, 3.30969, 3.04543, 3.05766, 3.07686, 3.0769, 3.13774, 3.08202, 3.01221, 3.04719, 2.97813, 3.02369, 3.05011, 2.94888, 3.06887, ]
#f: -0.415019
#	g1:-1.78456e+10 
#	g2:-83.6859 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.415019 
#mediana de las mejores Evals: -0.415019 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1497 
#Min valor de mejor Evaluacion alcanzada: -4.150193e-01 -0.415019 
#Max valor de mejor Evaluacion alcanzada: -4.150193e-01 -0.415019 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1225): 
#[ 3.12927, 3.12528, 3.12001, 3.11698, 2.0825, 3.09923, 3.09123, 3.08508, 3.07762, 3.06284, 3.05989, 3.05967, 3.05087, 3.37764, 3.03741, 3.02787, 3.01485, 3.01594, 3.00759, 2.9969, ]
#f: -0.414163
#	g1:-4.01271e+09 
#	g2:-89.3613 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.414163 
#mediana de las mejores Evals: -0.414163 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1225 
#Min valor de mejor Evaluacion alcanzada: -4.141634e-01 -0.414163 
#Max valor de mejor Evaluacion alcanzada: -4.141634e-01 -0.414163 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1270): 
#[ 6.26432, 3.12398, 3.11526, 0.255961, 3.0965, 3.08958, 3.07884, 3.07136, 3.06505, 3.05052, 3.04452, 3.03644, 3.0258, 3.01967, 0.000187339, 3.00329, 2.99464, 2.98566, 1.47499, 0.20479, ]
#f: -0.482241
#	g1:-1693.37 
#	g2:-95.9986 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.482241 
#mediana de las mejores Evals: -0.482241 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1270 
#Min valor de mejor Evaluacion alcanzada: -4.822409e-01 -0.482241 
#Max valor de mejor Evaluacion alcanzada: -4.822409e-01 -0.482241 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1496): 
#[ 3.17838, 3.12183, 3.11156, 3.10283, 3.09313, 3.08366, 3.07395, 3.06435, 3.05439, 3.04503, 3.03515, 3.02537, 3.01509, 3.00611, 0.000149537, 2.98555, 2.97268, 0.00031336, 2.95578, 1.46005, ]
#f: -0.484393
#	g1:-11.2073 
#	g2:-96.6147 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.484393 
#mediana de las mejores Evals: -0.484393 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1496 
#Min valor de mejor Evaluacion alcanzada: -4.843927e-01 -0.484393 
#Max valor de mejor Evaluacion alcanzada: -4.843927e-01 -0.484393 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1415): 
#[ 6.24824, 3.1126, 3.09336, 3.07311, 3.05302, 0.19344, 3.01291, 2.99254, 2.97136, 2.95025, 0.190116, 2.90539, 2.88154, 0.188141, 0.18744, 0.1868, 0.186237, 0.185566, 0.185018, 1.29631, ]
#f: -0.666998
#	g1:-3.04269e-06 
#	g2:-110.907 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.666998 
#mediana de las mejores Evals: -0.666998 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1415 
#Min valor de mejor Evaluacion alcanzada: -6.669976e-01 -0.666998 
#Max valor de mejor Evaluacion alcanzada: -6.669976e-01 -0.666998 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1428): 
#[ 3.15715, 3.12729, 3.09479, 3.05279, 3.0258, 2.99295, 2.9586, 2.9157, 0.4911, 0.486143, 0.478422, 0.476291, 0.472941, 0.466333, 0.461398, 0.459617, 0.456451, 0.44823, 0.444902, 0.444391, ]
#f: -0.803596
#	g1:-2.61139e-05 
#	g2:-120.089 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.803596 
#mediana de las mejores Evals: -0.803596 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1428 
#Min valor de mejor Evaluacion alcanzada: -8.035955e-01 -0.803596 
#Max valor de mejor Evaluacion alcanzada: -8.035955e-01 -0.803596 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1483): 
#[ 3.14807, 3.10739, 3.09755, 3.07553, 3.04379, 2.99265, 2.97259, 2.91095, 0.504327, 0.504691, 0.501884, 0.490371, 0.472358, 0.453668, 0.464176, 0.440197, 0.462243, 0.441049, 0.432429, 0.424783, ]
#f: -0.803069
#	g1:-0.00450205 
#	g2:-120.059 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.803069 
#mediana de las mejores Evals: -0.803069 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1483 
#Min valor de mejor Evaluacion alcanzada: -8.030692e-01 -0.803069 
#Max valor de mejor Evaluacion alcanzada: -8.030692e-01 -0.803069 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1423): 
#[ 6.18606, 4.30743, 3.2088, 2.83057, 3.2552, 0.291546, 2.90691, 0.57866, 0.557792, 1.33648, 0.543425, 1.29099, 3.36956, 0.0949967, 0.788346, 0.691574, 0.626946, 0.299597, 0.114747, 1.09461, ]
#f: -0.5326
#	g1:-0.0819327 
#	g2:-115.626 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.5326 
#mediana de las mejores Evals: -0.5326 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1423 
#Min valor de mejor Evaluacion alcanzada: -5.325999e-01 -0.5326 
#Max valor de mejor Evaluacion alcanzada: -5.325999e-01 -0.5326 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1420): 
#[ 5.85833, 1.48844, 0.218633, 2.95388, 0.475938, 3.79462, 2.84794, 0.98594, 0.955561, 0.524565, 0.555657, 3.30407, 0.527974, 1.44513, 1.3859, 3.28482, 0.906605, 0.670961, 0.254289, 0.0591758, ]
#f: -0.420034
#	g1:-0.0855571 
#	g2:-117.502 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.420034 
#mediana de las mejores Evals: -0.420034 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1420 
#Min valor de mejor Evaluacion alcanzada: -4.200336e-01 -0.420034 
#Max valor de mejor Evaluacion alcanzada: -4.200336e-01 -0.420034 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1475): 
#[ 3.14898, 3.1288, 6.23674, 3.58846, 6.26043, 3.11251, 3.10692, 4.61506, 3.10799, 3.04965, 3.08451, 3.06551, 3.06004, 3.02199, 3.03286, 3.00967, 3.04863, 3.02934, 3.02401, 3.00636, ]
#f: -0.383816
#	g1:-3.91309e+10 
#	g2:-80.2616 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.383816 
#mediana de las mejores Evals: -0.383816 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1475 
#Min valor de mejor Evaluacion alcanzada: -3.838160e-01 -0.383816 
#Max valor de mejor Evaluacion alcanzada: -3.838160e-01 -0.383816 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1497): 
#[ 3.13303, 3.13084, 3.12073, 3.11334, 3.1042, 4.63624, 3.09375, 3.08422, 3.07985, 3.07052, 3.06649, 3.04989, 3.04831, 3.04129, 3.03566, 3.02727, 3.02264, 3.01178, 3.00467, 2.99687, ]
#f: -0.41642
#	g1:-8.08385e+09 
#	g2:-87.1284 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.41642 
#mediana de las mejores Evals: -0.41642 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1497 
#Min valor de mejor Evaluacion alcanzada: -4.164198e-01 -0.41642 
#Max valor de mejor Evaluacion alcanzada: -4.164198e-01 -0.41642 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ 3.13457, 6.24134, 3.11277, 3.11317, 3.10066, 3.09055, 3.08605, 3.07541, 3.05908, 3.0629, 3.06083, 3.06524, 3.04776, 3.02397, 3.02355, 3.01282, 3.00632, 3.00361, 1.48752, 2.90318, ]
#f: -0.432352
#	g1:-4.96242e+09 
#	g2:-87.2887 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.432352 
#mediana de las mejores Evals: -0.432352 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1498 
#Min valor de mejor Evaluacion alcanzada: -4.323524e-01 -0.432352 
#Max valor de mejor Evaluacion alcanzada: -4.323524e-01 -0.432352 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1039): 
#[ 3.12201, 6.23061, 3.12727, 3.10359, 3.09564, 3.0803, 3.06954, 3.07635, 3.04231, 3.02159, 3.02375, 0.021661, 3.01464, 3.00235, 2.97601, 0.0381185, 0.00474361, 2.85928, 2.96305, 1.4479, ]
#f: -0.493257
#	g1:-610.781 
#	g2:-96.6793 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.493257 
#mediana de las mejores Evals: -0.493257 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1039 
#Min valor de mejor Evaluacion alcanzada: -4.932573e-01 -0.493257 
#Max valor de mejor Evaluacion alcanzada: -4.932573e-01 -0.493257 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1332): 
#[ 6.24985, 3.1111, 3.0934, 3.07582, 3.05816, 3.0405, 3.02267, 3.0047, 2.98649, 2.96796, 0.126089, 1.43895, 2.90961, 0.125048, 0.124711, 0.124355, 2.81934, 0.12366, 0.123351, 0.123011, ]
#f: -0.643731
#	g1:-6.13907e-09 
#	g2:-108.351 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.643731 
#mediana de las mejores Evals: -0.643731 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1332 
#Min valor de mejor Evaluacion alcanzada: -6.437307e-01 -0.643731 
#Max valor de mejor Evaluacion alcanzada: -6.437307e-01 -0.643731 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1442): 
#[ 3.15998, 3.12817, 3.09295, 3.06209, 3.02853, 2.98889, 2.96046, 2.92296, 0.495998, 0.488439, 0.482448, 0.480678, 0.469833, 0.466198, 0.459028, 0.456321, 0.452662, 0.448731, 0.444856, 0.439113, ]
#f: -0.803612
#	g1:-8.30764e-06 
#	g2:-120.072 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.803612 
#mediana de las mejores Evals: -0.803612 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1442 
#Min valor de mejor Evaluacion alcanzada: -8.036121e-01 -0.803612 
#Max valor de mejor Evaluacion alcanzada: -8.036121e-01 -0.803612 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1463): 
#[ 3.11847, 3.13429, 3.08823, 3.0235, 2.98451, 2.9761, 2.90619, 2.91138, 0.574828, 0.482832, 0.490763, 0.472966, 0.523885, 0.45414, 0.495478, 0.458366, 0.38824, 0.452643, 0.397638, 0.455996, ]
#f: -0.800533
#	g1:-0.0107607 
#	g2:-120.21 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.800533 
#mediana de las mejores Evals: -0.800533 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1463 
#Min valor de mejor Evaluacion alcanzada: -8.005328e-01 -0.800533 
#Max valor de mejor Evaluacion alcanzada: -8.005328e-01 -0.800533 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1242): 
#[ 3.85447, 2.76797, 2.94523, 3.17325, 3.74438, 3.00894, 3.21106, 3.14807, 0.764638, 2.15378, 2.57981, 3.38062, 1.99093, 0.432596, 2.56456, 0.398345, 0.27915, 0.220782, 0.00701886, 0.992177, ]
#f: -0.454764
#	g1:-60.8449 
#	g2:-108.382 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.454764 
#mediana de las mejores Evals: -0.454764 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1242 
#Min valor de mejor Evaluacion alcanzada: -4.547638e-01 -0.454764 
#Max valor de mejor Evaluacion alcanzada: -4.547638e-01 -0.454764 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1393): 
#[ 0.676475, 5.56035, 3.30558, 4.89311, 6.22726, 3.31011, 0.15032, 3.05815, 0.989312, 2.89652, 0.390828, 5.79803, 2.82482, 2.67072, 0.260958, 0.863988, 3.01392, 0.265486, 3.17794, 2.69357, ]
#f: -0.332052
#	g1:-43613 
#	g2:-96.9725 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.332052 
#mediana de las mejores Evals: -0.332052 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1393 
#Min valor de mejor Evaluacion alcanzada: -3.320525e-01 -0.332052 
#Max valor de mejor Evaluacion alcanzada: -3.320525e-01 -0.332052 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1491): 
#[ 3.03936, 6.26321, 3.16762, 3.09704, 3.14666, 3.08561, 6.12758, 3.05525, 3.02084, 3.05039, 3.03432, 3.02519, 2.97635, 2.98067, 3.03356, 3.10249, 2.88368, 3.00302, 3.02809, 1.7641, ]
#f: -0.406334
#	g1:-1.10903e+10 
#	g2:-84.115 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.406334 
#mediana de las mejores Evals: -0.406334 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1491 
#Min valor de mejor Evaluacion alcanzada: -4.063343e-01 -0.406334 
#Max valor de mejor Evaluacion alcanzada: -4.063343e-01 -0.406334 
#
